date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:51:51	14420/14420	U-----	200	untouched ('')	image/gif	etag:%2213549d9-3854-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0401.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0401.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:51	10308/10308	U-----	200	untouched ('')	image/gif	etag:%2213549bb-2844-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_pre.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_pre.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:52	10972/10972	U-----	200	untouched ('')	image/gif	etag:%2213549c3-2adc-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_pre_scroll.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_pre_scroll.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:52	9374/9374	U-----	200	untouched ('')	image/gif	etag:%2213549d7-249e-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_etiqueta_code.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_etiqueta_code.gif	(from http://librosweb.es/xhtml/capitulo_3/espacios_en_blanco_y_nuevas_lineas.html)
17:51:52	10593/10593	U-----	200	untouched ('')	image/gif	etag:%221354a01-2961-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0501.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0501.gif	(from http://librosweb.es/xhtml/capitulo_3/codificacion_de_caracteres.html)
17:51:52	54437/54437	U-----	200	untouched ('')	image/gif	etag:%221354a21-d4a5-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_tipos_enlaces.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_tipos_enlaces.gif	(from http://librosweb.es/xhtml/capitulo_4/enlaces_relativos_y_absolutos.html)
17:51:53	9254/9254	U-----	200	untouched ('')	image/gif	etag:%2213549d8-2426-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0601.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0601.gif	(from http://librosweb.es/xhtml/capitulo_4/enlaces_basicos.html)
17:51:53	14479/14479	U-----	200	untouched ('')	image/gif	etag:%2213549a8-388f-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0602.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0602.gif	(from http://librosweb.es/xhtml/capitulo_4/enlaces_basicos.html)
17:51:53	15702/15702	U-----	200	untouched ('')	image/gif	etag:%2213549f8-3d56-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0603.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0603.gif	(from http://librosweb.es/xhtml/capitulo_4/enlaces_basicos.html)
17:51:53	7593/7593	U-----	200	untouched ('')	image/gif	etag:%221354a16-1da9-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0501.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0501.gif	(from http://librosweb.es/xhtml/capitulo_5/listas_no_ordenadas.html)
17:51:53	8457/8457	U-----	200	untouched ('')	image/gif	etag:%221354a08-2109-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0502.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0502.gif	(from http://librosweb.es/xhtml/capitulo_5/listas_ordenadas.html)
17:51:54	8159/8159	U-----	200	untouched ('')	image/gif	etag:%2213549c5-1fdf-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0801.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0801.gif	(from http://librosweb.es/xhtml/capitulo_5/listas_de_definicion.html)
17:51:54	12015/12015	U-----	200	untouched ('')	image/gif	etag:%2213549ff-2eef-4fe192af242c0%22	http://librosweb.es/img/xhtml/e0901.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e0901.gif	(from http://librosweb.es/xhtml/capitulo_5/listas_de_definicion.html)
17:51:54	12061/12061	U-----	200	untouched ('')	image/gif	etag:%2213549f2-2f1d-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0503.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0503.gif	(from http://librosweb.es/xhtml/capitulo_5/listas_de_definicion.html)
17:51:54	24606/24606	U-----	200	untouched ('')	image/gif	etag:%2213549e4-601e-4fe192af242c0%22	http://librosweb.es/img/xhtml/e1001.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e1001.gif	(from http://librosweb.es/xhtml/capitulo_6.html)
17:51:55	8481/8481	U-----	200	untouched ('')	image/gif	etag:%2213549f5-2121-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_mapa_imagen.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_mapa_imagen.gif	(from http://librosweb.es/xhtml/capitulo_6/mapas_de_imagen.html)
17:51:55	10908/10908	U-----	200	untouched ('')	image/gif	etag:%221354a10-2a9c-4fe192af242c0%22	http://librosweb.es/img/xhtml/f0701.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/f0701.gif	(from http://librosweb.es/xhtml/capitulo_7.html)
17:51:55	9913/9913	U-----	200	untouched ('')	image/gif	etag:%2213549b4-26b9-4fe192af242c0%22	http://librosweb.es/img/xhtml/ejemplo_tabla_sencilla.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/ejemplo_tabla_sencilla.gif	(from http://librosweb.es/xhtml/capitulo_7/tablas_basicas.html)
17:51:55	12588/12588	U-----	200	untouched ('')	image/gif	etag:%2213549d6-312c-4fe192af242c0%22	http://librosweb.es/img/xhtml/e1101.gif	C:/My%20Web%20Sites/XHTML-librosweb/librosweb.es/img/xhtml/e1101.gif	(from http://librosweb.es/xhtml/capitulo_7/tablas_basicas.html)
